timestamp,x,y,z,qx,qy,qz,qw
1762732515581054976.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515631520256.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515681208320.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515731165952.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515781063680.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515831060224.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515880975360.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515931327744.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732515981092352.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516031166208.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516080899072.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516132629248.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516182887936.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516231777792.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516281335296.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516331289088.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516381160960.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516431274240.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516481615872.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516531606528.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516581674496.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516631454208.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516681140992.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516731842048.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516781563904.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516831278336.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516881192960.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516931547136.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732516981244672.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517031226880.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517081183488.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517131191296.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517181445120.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517231163136.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517281120256.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517331602432.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517381267712.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517431181568.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517481174016.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517531535616.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517581353472.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517631240448.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517681596672.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517731698176.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517781621248.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517831217152.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517881309184.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517931632384.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732517981182208.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518031178240.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518081164032.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518131112704.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518181197568.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518230980096.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518280957440.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518331089408.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518381251328.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518430991616.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518481269760.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518531448576.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518581679616.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518631508736.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518681728512.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518731476224.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518781623808.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518831207424.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518881083648.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518931493376.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732518981562880.000000,4.495446080324261e-05,3.837482599974279e-05,1.4300688070609202,-0.8312388434881391,-0.0005494892719295922,-0.00014985271016230834,0.5559151560105248
1762732519031533568.000000,4.4945755097725026e-05,3.8369992616940586e-05,1.4300688085607152,-0.8311799752353936,-0.0005539049480976407,-0.00015281970406221806,0.5560031642024504
1762732519081108992.000000,4.483538241101259e-05,3.830689825379941e-05,1.4300688217093125,-0.8304352723688856,-0.0005654907253460905,-0.00016077748688269952,0.5571148111264447
1762732519131659264.000000,4.461889585521961e-05,3.8182579155660626e-05,1.4300688456731954,-0.8289710527029858,-0.0005743698260509713,-0.00016718446083024255,0.5592911906414784
1762732519181169664.000000,4.429536138991774e-05,3.799658615413149e-05,1.4300688808356385,-0.8267724610328916,-0.0005826637509140451,-0.0001735180701141249,0.5625361571241874
1762732519231688704.000000,4.391926894475873e-05,3.777997737348894e-05,1.4300689204101453,-0.8242013093435654,-0.0005824694615004868,-0.0001742698489187388,0.5662965936995371
1762732519281543680.000000,4.35334289400624e-05,3.755769164478923e-05,1.4300689608032422,-0.8215458455385001,-0.0005806925155146353,-0.0001739731800753138,0.5701421368465639
1762732519331113472.000000,4.3155077182943646e-05,3.733972129999502e-05,1.4300690004128507,-0.8189245062835316,-0.0005789347283880724,-0.00017367695643147712,0.5739009389077255
1762732519381708288.000000,4.2769245884533014e-05,3.711744332237903e-05,1.430069040805947,-0.816233648369518,-0.0005771266180129539,-0.00017336949780972556,0.5777216182014224
1762732519431710208.000000,4.238338956374932e-05,3.68951523113718e-05,1.430069081202123,-0.8135248015889902,-0.0005753027196990872,-0.00017305662600002926,0.5815299100457163
1762732519481165056.000000,4.200504587281717e-05,3.6677190651760914e-05,1.4300691208122314,-0.8108514554138219,-0.0005734991722543761,-0.00017274464682666115,0.5852517052613116
1762732519531296768.000000,4.1626701890590256e-05,3.6459230153201426e-05,1.4300691604228128,-0.8081610927246673,-0.0005716806674561536,-0.0001724275570020665,0.5889611970716099
1762732519581387008.000000,4.1240879280396436e-05,3.623696265326104e-05,1.4300692008168217,-0.8054000868862704,-0.0005698108719323759,-0.00017209897514612659,0.5927312592913426
1762732519631082496.000000,4.085499993766728e-05,3.601466385213267e-05,1.4300692412172302,-0.8026210970071008,-0.0005679253619507271,-0.00017176510800953647,0.5964889123836662
1762732519681068032.000000,4.046911665200881e-05,3.5792364162150534e-05,1.4300692816185125,-0.7998245600865631,-0.0005660244514859589,-0.00017142603996135112,0.6002335573022963
1762732519731085568.000000,4.008312031789085e-05,3.557000072867226e-05,1.43006932203209,-0.7970097388419224,-0.0005641076561931447,-0.00017108171287714367,0.603966165198623
1762732519781127168.000000,3.969734544032044e-05,3.534776625295106e-05,1.4300693624229404,-0.7941791416745759,-0.0005621767040837209,-0.00017073246753298603,0.6076834255900122
1762732519830883584.000000,3.931874497889454e-05,3.512966610684249e-05,1.4300694020630744,-0.7913843423919111,-0.0005602668921462329,-0.0001703847836650603,0.6113186400617582
1762732519880878080.000000,3.8933101199650766e-05,3.4907509887953375e-05,1.430069442441111,-0.7885204569942662,-0.0005583065683901295,-0.00017002564695594576,0.6150082505841761
